True,Predicted,Residuals,Percentage_Error,RPE,SNR
0.057499625,0.049434368,0.008065257,14.026625391035157,14.026625391035157,17.267538472947734
11.253082,11.840355,-0.5872730000000015,-5.218774732113403,5.218774732113403,20.757416289242915
3.2627773,0.050283637,3.212493663,98.45887008592342,98.45887008592342,16.66435717871492
28.662556,29.553938,-0.8913820000000001,-3.1099180408055727,3.1099180408055727,16.820879431748292
21.549814,20.50329,1.0465240000000016,4.856301775968932,4.856301775968932,16.808871173553253
23.68561,23.850384,-0.16477399999999776,-0.6956713379980408,0.6956713379980408,19.238721594488677
0.041267384,0.050241906,-0.008974522000000006,-21.747252018688673,21.747252018688673,17.872613049126997
22.787952,19.69414,3.093812,13.576524998823938,13.576524998823938,17.213609436374316
11.463176,8.186735,3.276441,28.5823143603483,28.5823143603483,18.575319596503657
28.957584,27.536467,1.4211170000000024,4.9075813783359905,4.9075813783359905,18.855847608737985
43.481136,43.72008,-0.2389440000000036,-0.5495348603587625,0.5495348603587625,14.765221959326132
23.595915,20.067762,3.528153000000003,14.95238900462221,14.95238900462221,15.953950466342222
42.351807,41.699013,0.6527940000000001,1.5413604430148637,1.5413604430148637,15.415569748502715
0.056020774,0.050943416,0.005077358000000004,9.063348535670007,9.063348535670007,16.564562097975255
39.2017,39.73664,-0.5349399999999989,-1.36458367876903,1.36458367876903,18.66735696626469
0.047364358,0.050230008,-0.0028656499999999974,-6.050224516924724,6.050224516924724,16.814439367077117
0.04285164,0.050012235,-0.007160594999999999,-16.71020058975572,16.71020058975572,18.97740000980796
0.05486892,0.050080158,0.004788762000000002,8.727640347212962,8.727640347212962,18.83376907192181
0.040446535,0.050920684,-0.010474149000000002,-25.896282586382252,25.896282586382252,16.13464256825827
6.6380053,6.0886054,0.5493999,8.276581219361184,8.276581219361184,18.55162543652849
0.041141875,0.050807226,-0.009665350999999996,-23.492733376881816,23.492733376881816,16.071102815763393
0.043252703,0.0506267,-0.007373996999999993,-17.048638555606555,17.048638555606555,16.686744072509335
24.291885,23.318707,0.9731780000000008,4.006185604781188,4.006185604781188,23.27347697416244
16.873564,24.031422,-7.157858000000001,-42.42054612765864,42.42054612765864,18.012124390094073
0.04734066,0.050182167,-0.002841507,-6.002254721417065,6.002254721417065,15.786022057744033
3.1965163,0.051087115,3.145429185,98.40178775249792,98.40178775249792,16.809972921936605
46.257946,44.874115,1.3838309999999936,2.991553062040398,2.991553062040398,17.55500286666961
0.05256665,0.050197136,0.002369513999999996,4.507637446936406,4.507637446936406,19.643139275555253
0.05202383,0.050094094,0.0019297360000000013,3.7093308970139285,3.7093308970139285,18.805616026716024
38.982544,39.64943,-0.6668860000000052,-1.7107298076800868,1.7107298076800868,19.60179919480334
0.04455143,0.050328825,-0.005777394999999998,-12.967922690697014,12.967922690697014,18.63311672741333
8.473697,9.065435,-0.5917380000000012,-6.983232938350301,6.983232938350301,18.537734716762003
0.043981023,0.050111517,-0.006130494,-13.938952716038461,13.938952716038461,21.05922560172788
13.470554,17.870735,-4.400181,-32.665182144698726,32.665182144698726,14.399521526299283
0.05822873,0.049867112,0.008361618000000001,14.359952552631666,14.359952552631666,15.787899232765051
0.050282862,0.050313216,-3.0354000000003267e-05,-0.06036649226530357,0.06036649226530357,17.701921856425614
47.217495,49.01251,-1.7950149999999994,-3.8015887966949524,3.8015887966949524,16.28149100583224
0.052693527,0.049917627,0.002775899999999998,5.26800948435279,5.26800948435279,16.969541243538703
30.463106,32.006508,-1.5434019999999968,-5.0664630192338125,5.0664630192338125,19.08167473185441
0.0446862,0.049775284,-0.005089084000000001,-11.388491301565137,11.388491301565137,18.07724506890529
0.045742445,0.049874175,-0.00413173,-9.032595437344899,9.032595437344899,22.704193189677245
19.075844,19.110796,-0.03495200000000054,-0.18322649315018794,0.18322649315018794,16.69696283737989
1.8741819,0.050362576,1.823819324,97.3128234778065,97.3128234778065,13.557128455757384
0.49480698,0.050052248,0.444754732,89.88449031175753,89.88449031175753,15.551711088018171
0.059129156,0.049973305,0.009155851,15.48449465437998,15.48449465437998,14.053774147201445
0.04579382,0.049847912,-0.004054092000000002,-8.85292382247212,8.85292382247212,16.04154752690258
0.044431377,0.050813142,-0.006381764999999998,-14.363194280474353,14.363194280474353,17.668113362701195
17.885979,15.816365,2.0696139999999996,11.571153024388543,11.571153024388543,16.44635906087774
0.056978617,0.049705777,0.007272840000000003,12.764156771302474,12.764156771302474,15.6540652263407
16.615395,10.69664,5.918754999999999,35.62211431025263,35.62211431025263,20.688769654258447
0.042711526,0.05054347,-0.007831944,-18.33683956878525,18.33683956878525,15.984915739116932
0.042043474,0.05057531,-0.008531836000000001,-20.292890164119175,20.292890164119175,19.01204363598451
17.333822,20.408304,-3.0744819999999997,-17.736896109813514,17.736896109813514,19.117782889192576
0.050336298,0.050319273,1.7025000000003843e-05,0.03382251114296058,0.03382251114296058,18.2407390977356
0.055895634,0.050085425,0.005810208999999997,10.394745679063229,10.394745679063229,15.381676465259686
0.052690897,0.049943704,0.002747193000000002,5.213790533875333,5.213790533875333,14.812499357268525
0.05386197,0.04960745,0.004254520000000005,7.898931286768763,7.898931286768763,16.8622451390222
10.478384,11.744228,-1.2658439999999995,-12.080526920945058,12.080526920945058,19.78103828072199
19.321314,17.134886,2.1864279999999994,11.316145475406069,11.316145475406069,21.63391576746877
17.74828,18.961304,-1.2130239999999972,-6.834600310565289,6.834600310565289,21.426670097326788
0.051855646,0.049903512,0.0019521340000000012,3.764554393941985,3.764554393941985,18.72459654524974
0.056651287,0.050266366,0.006384921000000002,11.27056654511662,11.27056654511662,20.3739888159254
0.0524804,0.049873836,0.0026065640000000057,4.966738058398955,4.966738058398955,17.584204023427894
10.481496,10.055126,0.42637000000000036,4.0678353548005015,4.0678353548005015,16.03730496041647
16.46529,16.421795,0.04349500000000006,0.26416176089215593,0.26416176089215593,17.43712065192522
0.04291232,0.049628142,-0.006715822000000003,-15.650102348230075,15.650102348230075,20.69708161358605
0.055755313,0.050047223,0.005708089999999999,10.237750795157403,10.237750795157403,20.464813131767222
53.67618,53.578568,0.09761200000000514,0.18185347765061735,0.18185347765061735,19.61962727000502
32.288292,32.05107,0.2372219999999956,0.7346997481316002,0.7346997481316002,22.661219959177828
0.043059696,0.050358895,-0.007299198999999999,-16.951348193447533,16.951348193447533,16.26321051833598
0.05652376,0.05005868,0.006465079999999998,11.43780951585669,11.43780951585669,14.26141430794822
24.610512,23.19979,1.4107219999999998,5.732192812567247,5.732192812567247,20.48043308713787
0.055897735,0.050842334,0.005055400999999994,9.044017615382796,9.044017615382796,18.613130992330102
0.04385417,0.049840715,-0.005986545000000003,-13.65102794101451,13.65102794101451,18.717543265065075
39.42485,40.580368,-1.1555180000000007,-2.930938228046526,2.930938228046526,17.576276689080313
0.04069138,0.050188694,-0.009497314,-23.339867067668877,23.339867067668877,17.825396273150595
0.04109407,0.050065827,-0.008971756999999997,-21.83224246223359,21.83224246223359,20.064406733576767
0.05786539,0.04993715,0.007928240000000003,13.70117785432709,13.70117785432709,15.751566770811465
1.9959013,0.050153,1.9457483,97.48720039412771,97.48720039412771,19.76991326577658
0.04433424,0.0501269,-0.005792660000000005,-13.065883163893202,13.065883163893202,16.337734544338836
0.04193403,0.050118897,-0.008184867000000005,-19.518436458408615,19.518436458408615,17.206881315766978
7.0816464,7.9704943,-0.8888479,-12.551430130710846,12.551430130710846,14.594736206196767
0.05222637,0.049889907,0.002336463000000004,4.473722757296753,4.473722757296753,19.38607385350126
0.05441851,0.04951776,0.004900750000000002,9.00566737310522,9.00566737310522,15.90788023474057
11.753912,10.07492,1.6789919999999992,14.284537777720296,14.284537777720296,21.25967789692353
0.051699277,0.050007176,0.0016921010000000014,3.272968401473006,3.272968401473006,19.477772813241675
0.046210833,0.050187744,-0.003976911,-8.60601452477604,8.60601452477604,19.446705992923903
0.050488394,0.049868174,0.0006202199999999977,1.2284407382813518,1.2284407382813518,19.92108769831761
0.056656297,0.05001099,0.006645307000000003,11.729158719991888,11.729158719991888,19.339995263022438
1.5741862,0.049927752,1.5242584479999999,96.8283452110049,96.8283452110049,19.160632366897573
9.189103,11.886874,-2.6977710000000013,-29.358371540726026,29.358371540726026,16.526287892922387
0.054600947,0.05012015,0.004480796999999995,8.206445576850516,8.206445576850516,20.512429186937727
0.047051113,0.05068762,-0.003636507000000004,-7.72884373638516,7.72884373638516,16.99755929567329
1.1035336,0.05071632,1.05281728,95.40418887109554,95.40418887109554,19.68553635718414
0.05837086,0.050367992,0.008002867999999996,13.710382200981785,13.710382200981785,18.830752011809125
0.04641848,0.04939973,-0.0029812500000000047,-6.422549812057622,6.422549812057622,19.37142507664479
0.05924803,0.05033812,0.00890991,15.03832279317979,15.03832279317979,16.862781263596457
0.044548742,0.05019303,-0.005644287999999997,-12.669915572475643,12.669915572475643,16.582973968092627
12.585465,14.759919,-2.1744540000000008,-17.27750226153742,17.27750226153742,18.33468993304253
0.043177947,0.049524236,-0.006346288999999998,-14.697986914477426,14.697986914477426,19.23977070952375
13.408157,17.655796,-4.2476389999999995,-31.67951419423266,31.67951419423266,18.57916122989007
0.04297457,0.050596874,-0.007622304000000003,-17.73677781999914,17.73677781999914,18.578407230629068
24.883062,23.210724,1.6723379999999999,6.720788623200794,6.720788623200794,16.478620996643347
24.288746,27.579008,-3.290262000000002,-13.546446572416714,13.546446572416714,17.91109485497031
0.045514826,0.050106246,-0.004591419999999999,-10.087745913825968,10.087745913825968,19.825500536888807
20.547762,18.04556,2.5022020000000005,12.177491641182142,12.177491641182142,18.19440293267628
0.047115557,0.04994935,-0.002833793000000001,-6.014559055303115,6.014559055303115,17.29184217837987
3.4688792,0.05060074,3.41827846,98.54129426011721,98.54129426011721,19.693767461235304
0.049256288,0.049786292,-0.0005300040000000006,-1.0760128737269048,1.0760128737269048,18.12259178854842
0.047582246,0.050599035,-0.003016788999999999,-6.34015678873166,6.34015678873166,15.874289708983364
0.059533812,0.049583122,0.009950689999999998,16.714350493800058,16.714350493800058,16.822344435384554
4.7727475,0.05045738,4.72229012,98.94280223288577,98.94280223288577,18.516709375670988
0.05477581,0.05004244,0.004733370000000001,8.641350990519356,8.641350990519356,18.28646770977988
0.040442754,0.050386634,-0.009943880000000002,-24.587544161804615,24.587544161804615,15.578112703608651
23.542616,27.765228,-4.222612000000002,-17.93603565551085,17.93603565551085,19.53039807296501
0.04489865,0.050994612,-0.006095962000000003,-13.57716100595453,13.57716100595453,17.15117623642021
0.041581444,0.050256073,-0.008674628999999996,-20.86177911474165,20.86177911474165,18.30369682534995
0.05951404,0.049701966,0.009812073999999997,16.48699029674342,16.48699029674342,19.41993245479404
0.05944092,0.050478384,0.008962536,15.078057338278075,15.078057338278075,19.94763748356237
25.0637,23.906477,1.157223000000002,4.617127558979727,4.617127558979727,22.442950651983523
0.056934856,0.050067898,0.006866957999999999,12.061079069032859,12.061079069032859,15.5769679298577
59.011555,60.50612,-1.4945650000000015,-2.532665000947698,2.532665000947698,16.829591205251802
0.050176814,0.05004246,0.0001343540000000032,0.26776112170055916,0.26776112170055916,19.249018078390705
0.05150688,0.050183427,0.0013234529999999953,2.5694683894656314,2.5694683894656314,20.91966344547402
0.058826372,0.050312508,0.008513864000000003,14.472869413058486,14.472869413058486,18.210886304988176
36.597095,36.25956,0.3375350000000026,0.9222999803673011,0.9222999803673011,18.56593634147999
0.05191897,0.049942546,0.0019764240000000044,3.8067473218363235,3.8067473218363235,15.746659814413809
0.046741217,0.049652975,-0.0029117580000000004,-6.229529710362485,6.229529710362485,15.77418547651514
0.043119803,0.05030944,-0.007189636999999999,-16.673631370718457,16.673631370718457,17.248423396915918
13.54062,14.296173,-0.755552999999999,-5.57989959100838,5.57989959100838,17.958892687435245
0.047167897,0.049875353,-0.002707455999999997,-5.740039671474005,5.740039671474005,16.325068569934583
25.696049,23.693167,2.0028819999999996,7.794513467809777,7.794513467809777,15.87975494592596
0.04152974,0.05023931,-0.00870957,-20.971886652793874,20.971886652793874,18.26697974127292
0.041413173,0.049797274,-0.008384101000000005,-20.245009963375676,20.245009963375676,18.84288134830144
0.054697443,0.05028892,0.0044085229999999975,8.059833802468605,8.059833802468605,17.598634068191075
10.481874,7.25096,3.2309139999999994,30.823820244357066,30.823820244357066,16.688265378299675
0.047572922,0.050480064,-0.0029071420000000014,-6.110917466873281,6.110917466873281,18.877778897216487
0.05949715,0.049814805,0.009682345000000002,16.27362823261283,16.27362823261283,14.35896152966964
0.05890638,0.049959335,0.008947045,15.188583986997676,15.188583986997676,21.265269982144176
0.05263655,0.050672088,0.001964462,3.732125300765343,3.732125300765343,21.034515670402783
0.0528426,0.049805265,0.003037335000000002,5.747890906200682,5.747890906200682,19.111468513536952
0.04814183,0.04958219,-0.0014403600000000016,-2.9919095306514145,2.9919095306514145,18.856397997831664
0.05315495,0.04991145,0.0032434999999999964,6.101971688431645,6.101971688431645,18.408050684713547
9.207414,6.8624587,2.3449552999999996,25.4681205819571,25.4681205819571,20.0747616455352
2.1266541,0.049812146,2.0768419540000003,97.6577222407725,97.6577222407725,17.925058275019914
19.336723,20.054033,-0.7173100000000012,-3.709573747320067,3.709573747320067,18.17798275029105
32.72191,32.68024,0.041670000000003427,0.12734586703527828,0.12734586703527828,19.39948080477889
0.040056694,0.050278008,-0.010221314000000002,-25.517118312359983,25.517118312359983,15.885564914762238
40.141907,39.408836,0.7330710000000025,1.8261987403837152,1.8261987403837152,18.651566450926857
8.357078,7.1718755,1.1852025,14.182020318585037,14.182020318585037,16.94308814066937
17.091892,17.929781,-0.837888999999997,-4.902260089169747,4.902260089169747,16.574277824898257
0.052522,0.049995836,0.0025261639999999974,4.80972544838353,4.80972544838353,16.017171669570207
8.888755,9.886071,-0.9973159999999996,-11.219974000858384,11.219974000858384,18.38393219262508
0.04943662,0.05043116,-0.000994540000000002,-2.0117475668846336,2.0117475668846336,17.769398346352506
13.953948,16.55689,-2.6029419999999988,-18.653803210388904,18.653803210388904,17.259030266187622
11.182922,8.823875,2.3590470000000003,21.095085881847343,21.095085881847343,13.210009688021993
0.044637896,0.050054416,-0.005416519999999994,-12.134353285826899,12.134353285826899,17.844840674650857
0.044627964,0.05037925,-0.005751286000000001,-12.88717988568782,12.88717988568782,16.6211447374875
32.612694,35.100845,-2.488151000000002,-7.6293942475282845,7.6293942475282845,19.4243028064557
39.779682,38.961674,0.818007999999999,2.056346252340577,2.056346252340577,17.545212132203154
0.055022173,0.04990386,0.005118312999999999,9.302273467098436,9.302273467098436,20.1053768827132
0.040389884,0.050853122,-0.010463238,-25.90559061769031,25.90559061769031,18.303821364439703
0.050489534,0.05103855,-0.0005490159999999994,-1.0873857540455798,1.0873857540455798,17.5540000653228
16.203735,17.145674,-0.9419389999999979,-5.81309802955922,5.81309802955922,20.2444385893317
0.044674143,0.050037842,-0.0053636989999999996,-12.0062717263541,12.0062717263541,20.74475045112841
14.248882,15.013039,-0.7641569999999991,-5.362926017634219,5.362926017634219,20.479125779615075
47.19822,48.087578,-0.8893580000000014,-1.8843041114686137,1.8843041114686137,20.98109354980465
3.2504427,4.2512183,-1.0007755999999999,-30.788901462560776,30.788901462560776,20.46662214049424
3.2805045,0.049984228,3.230520272,98.47632496769933,98.47632496769933,17.451069775940336
7.8585157,9.540905,-1.6823893000000005,-21.408486846949998,21.408486846949998,19.003864661959398
18.659908,15.844297,2.8156110000000023,15.089093686849914,15.089093686849914,20.32655931990546
0.046241425,0.05030352,-0.004062094999999995,-8.784536808716414,8.784536808716414,18.11083030420174
0.05042914,0.05013588,0.0002932599999999966,0.5815288541505895,0.5815288541505895,17.883913136728
31.750769,32.453644,-0.7028749999999988,-2.213725910071655,2.213725910071655,16.192108052315064
31.915173,31.913246,0.0019269999999984577,0.006037880477722799,0.006037880477722799,17.1346032164646
0.04466782,0.050455738,-0.005787918000000003,-12.957690793954132,12.957690793954132,14.129454543566036
0.0406499,0.051139127,-0.010489226999999997,-25.80381993559639,25.80381993559639,15.794879650553382
0.056031566,0.05008569,0.005945875999999996,10.611654152232683,10.611654152232683,19.54903607151086
5.3194737,0.050538357,5.268935343,99.0499368950729,99.0499368950729,12.92368061223522
0.055356145,0.04983979,0.0055163550000000006,9.965208018007758,9.965208018007758,17.40994010504787
0.052869406,0.0503548,0.0025146060000000026,4.756259224853032,4.756259224853032,15.977480107042826
0.043274548,0.049614746,-0.006340197999999998,-14.651101612892637,14.651101612892637,19.67269888985697
0.058385905,0.051043063,0.007342842000000002,12.57639493641488,12.57639493641488,17.076428230100937
0.04988525,0.049975377,-9.012700000000234e-05,-0.18066863451621942,0.18066863451621942,17.128551492320184
0.055915818,0.05022009,0.005695727999999997,10.186255345490961,10.186255345490961,18.396224345236305
0.040781867,0.049773682,-0.008991815,-22.04856143540461,22.04856143540461,22.05005930499928
27.95174,27.59371,0.3580299999999994,1.280886270407493,1.280886270407493,19.560244523606396
5.5848894,0.050425295,5.534464105,99.09711202159168,99.09711202159168,18.891394234413887
0.41982865,0.04963027,0.37019838000000005,88.17844613510775,88.17844613510775,15.67229613654958
0.041137353,0.049505364,-0.008368011000000002,-20.34163695461884,20.34163695461884,19.31501320374814
5.290488,0.049797792,5.240690208,99.05872970508581,99.05872970508581,21.0773519282953
18.654537,18.949785,-0.2952479999999973,-1.5827141676043595,1.5827141676043595,19.563493179673547
2.7215257,0.050224368,2.671301332,98.15455102996088,98.15455102996088,18.28948958788082
0.049029455,0.050135862,-0.0011064070000000037,-2.256616966270589,2.256616966270589,12.845972600735813
14.990685,11.272129,3.7185559999999995,24.80577772129826,24.80577772129826,16.189876220752925
5.5846367,9.051533,-3.4668962999999993,-62.0791733865159,62.0791733865159,17.773600721570418
0.04429575,0.05041935,-0.0061236,-13.824351094630973,13.824351094630973,20.327296099907176
25.839094,26.247879,-0.40878500000000173,-1.5820407635035567,1.5820407635035567,16.885505131526134
0.049291197,0.049998242,-0.0007070449999999964,-1.4344244876017038,1.4344244876017038,17.640867177482626
0.054845285,0.04977617,0.005069114999999999,9.242572082540914,9.242572082540914,15.74782864234878
0.059834465,0.050492484,0.009341981000000006,15.61304341903952,15.61304341903952,15.924981478863552
0.05394413,0.049537554,0.004406576000000002,8.168777585253489,8.168777585253489,16.70284818412479
0.052882895,0.049901526,0.0029813689999999976,5.637681144347331,5.637681144347331,18.385327624852025
0.047405455,0.05011011,-0.0027046550000000003,-5.705366608125584,5.705366608125584,20.246500342491984
0.055888336,0.0496638,0.006224535999999996,11.137450934305857,11.137450934305857,21.36250005222198
0.04885156,0.050434526,-0.0015829659999999982,-3.2403591615088607,3.2403591615088607,16.456864431294644
0.044147067,0.05049957,-0.006352503000000002,-14.389411192367554,14.389411192367554,17.492126666184635
36.325638,35.41927,0.9063680000000005,2.49511928737494,2.49511928737494,15.065629714360137
42.66681,42.09301,0.5737999999999985,1.344839232180701,1.344839232180701,16.250085027456866
14.97733,9.529643,5.447687,36.372884886692084,36.372884886692084,17.061356453752577
47.15713,47.04959,0.10754000000000019,0.22804610882808216,0.22804610882808216,16.7672838420122
0.05121795,0.05082973,0.0003882200000000016,0.7579764516151108,0.7579764516151108,16.525889323263698
0.04068365,0.050307,-0.009623349999999996,-23.654096916082985,23.654096916082985,20.89225436257037
6.394968,0.05102913,6.343938870000001,99.20204244962602,99.20204244962602,19.681640035847064
0.059791885,0.050064202,0.009727683,16.269236201534707,16.269236201534707,17.33192915147537
29.664215,31.79814,-2.1339250000000014,-7.193600100322903,7.193600100322903,13.448084604388804
0.045656424,0.051079515,-0.005423090999999998,-11.878045902149493,11.878045902149493,15.441557126803175
0.043883927,0.05066228,-0.006778352999999994,-15.446094876604807,15.446094876604807,19.2100211837189
0.047258586,0.049429357,-0.002170771000000002,-4.59338965410434,4.59338965410434,19.14817585201801
13.409255,10.989495,2.41976,18.04544696927607,18.04544696927607,12.55313171580222
15.264257,14.654121,0.6101360000000007,3.997154922116423,3.997154922116423,20.35724879373789
0.051030695,0.050406165,0.0006245299999999981,1.2238320485347067,1.2238320485347067,19.932864237713797
6.4961686,7.929442,-1.4332734,-22.063365165737846,22.063365165737846,16.515203548058086
37.568966,38.7108,-1.1418339999999958,-3.0393011082604606,3.0393011082604606,17.59822527086212
0.040388007,0.05011267,-0.009724663000000001,-24.078095757485638,24.078095757485638,14.93019500026976
0.059306204,0.04976744,0.009538763999999998,16.083922687076715,16.083922687076715,21.073184389891317
0.057295796,0.050471444,0.006824352000000006,11.910737744179356,11.910737744179356,17.629975904995487
7.5499005,0.05022329,7.49967721,99.33478209414814,99.33478209414814,17.917891093693832
4.455149,0.049967267,4.405181732999999,98.8784378030903,98.8784378030903,20.60108866836978
13.253858,14.79473,-1.5408720000000002,-11.62583754858397,11.62583754858397,18.16695973106828
0.04726047,0.049651515,-0.0023910450000000014,-5.059291623633877,5.059291623633877,16.71212986233466
27.161118,28.216385,-1.0552670000000006,-3.8852119415703017,3.8852119415703017,17.081992654624884
0.9838955,0.049590338,0.934305162,94.9597962385233,94.9597962385233,22.555007090616268
4.4176903,6.7216372,-2.3039468999999997,-52.15274823588244,52.15274823588244,14.95428847237415
9.394303,7.161219,2.2330840000000007,23.770619278513802,23.770619278513802,17.297356379553435
38.371555,39.806053,-1.4344979999999978,-3.738441144749015,3.738441144749015,20.798040600654925
0.05218375,0.05073581,0.0014479400000000017,2.7746951876781596,2.7746951876781596,16.139866298599735
0.41720948,0.049966212,0.367243268,88.02371125411628,88.02371125411628,17.464702940473614
0.05582039,0.050437253,0.005383136999999996,9.643675008361633,9.643675008361633,20.682800083355005
0.040579025,0.050558027,-0.009979002,-24.591527273018514,24.591527273018514,19.604287127291485
21.234755,18.809896,2.4248590000000014,11.41929351198072,11.41929351198072,15.933128584753174
0.058838226,0.049762804,0.009075422,15.424363746112943,15.424363746112943,20.95698074777009
0.044748,0.04962804,-0.004880039999999995,-10.905604719764,10.905604719764,20.124805784838586
0.0416714,0.049794596,-0.008123196000000006,-19.493455943404843,19.493455943404843,17.167735906499967
0.05461264,0.049307425,0.005305214999999995,9.714262119538617,9.714262119538617,19.931181148590326
20.096516,21.20828,-1.1117639999999973,-5.5321230804384065,5.5321230804384065,17.154608760773673
0.0482036,0.04982433,-0.0016207300000000008,-3.3622592503464483,3.3622592503464483,18.787069464789464
0.041307878,0.05033299,-0.009025112000000002,-21.848403832314993,21.848403832314993,16.827206769078625
0.05092213,0.050770406,0.00015172400000000585,0.29795297250921327,0.29795297250921327,19.96485227953743
30.941223,32.763187,-1.8219640000000012,-5.888467950992116,5.888467950992116,15.934236860584294
41.814087,41.594456,0.2196309999999997,0.525255998056348,0.525255998056348,18.71483169555325
0.051477917,0.05053797,0.0009399469999999965,1.8259227544113656,1.8259227544113656,17.64461332870553
24.3449,25.141981,-0.7970810000000021,-3.2741190146601635,3.2741190146601635,18.73151003519089
33.172714,32.19083,0.9818840000000009,2.9599145852220623,2.9599145852220623,18.411765254891773
43.54779,42.904377,0.6434130000000025,1.4774871468793307,1.4774871468793307,18.169218991867265
16.221214,15.484455,0.7367589999999993,4.541947353632097,4.541947353632097,16.536540190868166
13.439202,16.393848,-2.9546459999999986,-21.985278590201997,21.985278590201997,17.469434967697335
0.05078886,0.049882878,0.0009059819999999996,1.7838203102018821,1.7838203102018821,16.888618070472816
0.04231882,0.050922673,-0.008603853000000002,-20.331032387008904,20.331032387008904,17.292356059250928
23.724949,22.98113,0.7438189999999985,3.1351763917384963,3.1351763917384963,16.33235133010134
0.0495654,0.050199654,-0.0006342540000000008,-1.279630548729559,1.279630548729559,17.706788877204353
24.213318,21.81854,2.3947780000000023,9.890333906323793,9.890333906323793,20.62469563740387
0.057215057,0.050200097,0.007014960000000001,12.260688650541764,12.260688650541764,18.0181997759684
0.05317375,0.05049237,0.002681379999999997,5.04267613249018,5.04267613249018,19.90386902933468
0.05668876,0.050562125,0.006126634999999998,10.807495171882394,10.807495171882394,19.603290931218744
0.04229243,0.050349526,-0.008057096,-19.050917622846452,19.050917622846452,19.416128375163854
0.047508173,0.050120343,-0.002612169999999997,-5.498359198111022,5.498359198111022,17.96282299721078
20.889633,19.562563,1.327069999999999,6.35276838037317,6.35276838037317,21.59648020128757
0.052994817,0.050516885,0.002477932000000002,4.675800654241343,4.675800654241343,15.590698966499392
0.04041157,0.050707933,-0.010296362999999996,-25.478750268796773,25.478750268796773,18.076218394220103
4.455599,11.238337,-6.782737999999999,-152.22954309847,152.22954309847,18.685857216071614
