True                , Predicted, Residuals              , Percentage_Error       , RPE
1.64143149555726    ,   1.639  , 0.0027596205572599786  , 0.16812279798025306    , 0.16812279798025306
0.8233367980262499  ,   0.8237 , -0.0003936707237500725 , -0.04781405673763185   , 0.04781405673763185
1.10173926985054    ,   1.103  , -0.0007997926494600627 , -0.07259364092273494   , 0.07259364092273494
0.66020468178838    ,   0.6606 , -0.00043984946162001215, -0.06662319637427233   , 0.06662319637427233
1.1127482207244002  ,   1.113  , -0.0005330292755998389 , -0.04790205597927952   , 0.04790205597927952
0.54773555499594    ,   0.5493 , -0.001580851254060045  , -0.2886157817656666    , 0.2886157817656666
1.75076226279737    ,   1.746  , 0.004668512797370017   , 0.266656010160435      , 0.266656010160435
0.64085133328393    ,   0.641  , -0.0002619479660700419 , -0.04087499743938046   , 0.04087499743938046
1.7841914769709901  ,   1.779  , 0.00489460197099012    , 0.2743316529736849     , 0.2743316529736849
0.45376499359385    ,   0.4548 , -0.0010689907811500254 , -0.2355824702746558    , 0.2355824702746558
1.22375679136571    ,   1.223  , 0.0011005413657099172  , 0.08993137962337397    , 0.08993137962337397
0.39481631664324    ,   0.3955 , -0.0006914958567599827 , -0.1751436877379172    , 0.1751436877379172
1.40872228519673    ,   1.408  , 0.0005191601967300397  , 0.03685326782897725    , 0.03685326782897725
1.56048745838875    ,   1.56   , 0.0009171458887500261  , 0.05877303811829456    , 0.05877303811829456
1.39834211561561    ,   1.397  , 0.0008811781156099485  , 0.06301591761913115    , 0.06301591761913115
0.31719676924825996 ,   0.3137 , 0.0034760661232599577  , 1.0958705952453602     , 1.0958705952453602
0.04727774928194    ,   0.04297, 0.00430899928194       , 9.114222541016833      , 9.114222541016833
1.4436279095249     ,   1.443  , 0.0002685345249000548  , 0.018601366953928583   , 0.018601366953928583
1.688631361295      ,   1.686  , 0.0030844862949999108  , 0.18266190985784128    , 0.18266190985784128
0.18702001085324    ,   0.1824 , 0.004646963978239993   , 2.4847415830205466     , 2.4847415830205466
1.60493963321523    ,   1.604  , 0.0014240082152299216  , 0.08872659044360177    , 0.08872659044360177
1.39968436219762    ,   1.398  , 0.0012468621976200467  , 0.08908166950314213    , 0.08908166950314213
1.13343308949866    ,   1.136  , -0.0023090980013400486 , -0.20372600930165263   , 0.20372600930165263
1.50051621088441    ,   1.5    , 0.0005162108844098956  , 0.03440221976046757    , 0.03440221976046757
1.45207727013335    ,   1.452  , -7.116736665002676e-05 , -0.004901072974132512  , 0.004901072974132512
1.5930194623485698  ,   1.592  , 0.0012225873485698369  , 0.07674654186380063    , 0.07674654186380063
0.99959440636105    ,   0.999  , 0.0005709688610500141  , 0.05712005363541241    , 0.05712005363541241
1.5342982951096     ,   1.533  , 0.00109517010960003    , 0.0713792170069379     , 0.0713792170069379
1.15421447508882    ,   1.154  , -8.23999111800866e-05  , -0.0071390467680407235 , 0.0071390467680407235
1.4702096169738599  ,   1.47   , 0.00048305447385987854 , 0.03285616338533767    , 0.03285616338533767
1.6169832981174501  ,   1.614  , 0.0027254856174501185  , 0.16855372721680098    , 0.16855372721680098
1.95560245731526    ,   1.946  , 0.009313394815259946   , 0.47624172185004293    , 0.47624172185004293
0.9958652017181701  ,   0.995  , 0.0007480142181700566  , 0.07511199476390026    , 0.07511199476390026
0.19845980684552    ,   0.1941 , 0.004368009970520004   , 2.2009544602248043     , 2.2009544602248043
1.35394285805992    ,   1.356  , -0.0025024544400800153 , -0.18482718271181772   , 0.18482718271181772
0.47668373773661    ,   0.4775 , -0.0008553247633900085 , -0.17943233546234702   , 0.17943233546234702
1.72382424061512    ,   1.72   , 0.004097678115120074   , 0.23770857948127475    , 0.23770857948127475
1.0857525804303     ,   1.087  , -0.001161482069699904  , -0.10697483852532877   , 0.10697483852532877
0.75590184377433    ,   0.756  , 4.246877433000673e-05  , 0.005618292200208673   , 0.005618292200208673
0.60188477600985    ,   0.6025 , -0.0006542864901499801 , -0.10870627007506709   , 0.10870627007506709
1.33829485715045    ,   1.342  , -0.0035020178495499543 , -0.2616775989864138    , 0.2616775989864138
0.51237313087923    ,   0.514  , -0.0017870253707700234 , -0.34877421610760423   , 0.34877421610760423
0.36990283491103004 ,   0.3704 , -0.0004584932139699571 , -0.12394963506571531   , 0.12394963506571531
1.15152633865966    ,   1.152  , -0.0008174113403400796 , -0.07098503203074975   , 0.07098503203074975
0.40123316204256    ,   0.4019 , -0.0006223067074400124 , -0.15509852283196932   , 0.15509852283196932
0.36434213211511995 ,   0.365  , -0.0006481022598800457 , -0.1778828751200443    , 0.1778828751200443
1.35534799369556    ,   1.358  , -0.003050443804440084  , -0.2250672018278192    , 0.2250672018278192
1.1509803150268     ,   1.151  , -0.00038687247319990625, -0.03361243178089436   , 0.03361243178089436
1.83867875362375    ,   1.833  , 0.005670941123750106   , 0.30842479212714907    , 0.30842479212714907
0.57371450730925    ,   0.575  , -0.0014808051907500008 , -0.2581083747899372    , 0.2581083747899372
1.9304296634524     ,   1.925  , 0.00562497595240008    , 0.2913846621244058     , 0.2913846621244058
1.8279000928570401  ,   1.823  , 0.004657905357040137   , 0.2548227540029143     , 0.2548227540029143
1.38100592007481    ,   1.384  , -0.002783142425190066  , -0.20153008649226511   , 0.20153008649226511
1.64206444037665    ,   1.64   , 0.002416002876650003   , 0.1471320380152578     , 0.1471320380152578
0.35372294502853    ,   0.3533 , 0.0004514606535300225  , 0.12763114744891918    , 0.12763114744891918
1.38270667846804    ,   1.385  , -0.0020589465319600375 , -0.14890696371274006   , 0.14890696371274006
1.35006858260159    ,   1.352  , -0.001493917398410094  , -0.11065492654686523   , 0.11065492654686523
0.5474900981051001  ,   0.549  , -0.001338026894899924  , -0.24439289395934735   , 0.24439289395934735
0.25346068429512003 ,   0.2488 , 0.004681387420120031   , 1.8469876040692768     , 1.8469876040692768
1.5902389538372401  ,   1.589  , 0.0013717663372401212  , 0.08626164853590429    , 0.08626164853590429
0.6475047565018     ,   0.6475 , 4.3819001799949575e-05 , 0.006767363692690922   , 0.006767363692690922
1.82750457212652    ,   1.822  , 0.005238947126519955   , 0.28667217616992413    , 0.28667217616992413
0.23581474771715    ,   0.2312 , 0.004613575842149997   , 1.956440759881477      , 1.956440759881477
0.23292287281086    ,   0.2285 , 0.004407247810859993   , 1.8921490009436746     , 1.8921490009436746
0.2133562530104     ,   0.209  , 0.00437187801040001    , 2.049097670545847      , 2.049097670545847
0.8409133099613201  ,   0.84   , 0.0010695599613200768  , 0.12719027617356585    , 0.12719027617356585
0.78802031298428    ,   0.788  , -6.56245157200086e-05  , -0.008327769556026371  , 0.008327769556026371
1.2366121650706199  ,   1.234  , 0.0022371650706198842  , 0.18091080888664274    , 0.18091080888664274
1.84044325497927    ,   1.835  , 0.005482317479269971   , 0.2978802777231902     , 0.2978802777231902
1.7430137997657797  ,   1.738  , 0.004732549765779748   , 0.2715153354732872     , 0.2715153354732872
0.93391241973802    ,   0.9326 , 0.0012952322380199721  , 0.1386888331973687     , 0.1386888331973687
0.32401544849578    ,   0.3213 , 0.002726385995780012   , 0.8414370390168356     , 0.8414370390168356
1.60350431998646    ,   1.603  , 0.0009652574864600361  , 0.0601967499824501     , 0.0601967499824501
1.0694998648187202  ,   1.071  , -0.0017891976812798305 , -0.16729293197087958   , 0.16729293197087958
0.0587617992342     ,   0.04834, 0.010421955484200003   , 17.73593664595333      , 17.73593664595333
1.6641434906859     ,   1.662  , 0.002034115685900062   , 0.12223198884500475    , 0.12223198884500475
1.82431718152712    ,   1.82   , 0.004004681527119969   , 0.21951673577769434    , 0.21951673577769434
0.47680162363011    ,   0.4785 , -0.0017140013698899725 , -0.359478928960118     , 0.359478928960118
0.6707636926327201  ,   0.672  , -0.0011113073672799345 , -0.1656779249511998    , 0.1656779249511998
1.63822528157684    ,   1.637  , 0.0015065315768401089  , 0.09196119689900206    , 0.09196119689900206
1.7932529671886102  ,   1.788  , 0.0051670296886101585  , 0.28813724461367096    , 0.28813724461367096
1.3819446238057     ,   1.384  , -0.0018444386942999547 , -0.13346690327001703   , 0.13346690327001703
0.19827654856497    ,   0.1941 , 0.004184751689970012   , 2.1105631100890276     , 2.1105631100890276
1.04105930352141    ,   1.041  , 4.36785214099622e-05   , 0.004195584368942141   , 0.004195584368942141
0.66821678818543    ,   0.6694 , -0.0012168055645700449 , -0.1820974249800473    , 0.1820974249800473
0.92289837300766    ,   0.922  , 0.0010233730076599779  , 0.1108868579240072     , 0.1108868579240072
0.81702143822072    ,   0.8174 , -0.0003613742792799579 , -0.04423069730788776   , 0.04423069730788776
1.62836527269612    ,   1.627  , 0.0014121476961199697  , 0.08672180129350499    , 0.08672180129350499
1.27166767397166    ,   1.2705 , 0.0011598614716599176  , 0.09120790717573639    , 0.09120790717573639
1.5811603153901201  ,   1.581  , 0.00010562789012014129 , 0.006680403567685019   , 0.006680403567685019
1.35895797333549    ,   1.362  , -0.003346714164510045  , -0.24627061544042553   , 0.24627061544042553
1.53357960872031    ,   1.532  , 0.0013530462203099614  , 0.08822797412121343    , 0.08822797412121343
1.3607393405722     ,   1.364  , -0.003518471927800082  , -0.25857060370728613   , 0.25857060370728613
0.72789415067754    ,   0.7295 , -0.0015980368224599584 , -0.219542473445139     , 0.219542473445139
0.63688232789019    ,   0.637  , -0.0003247033598100524 , -0.05098325790977782   , 0.05098325790977782
0.75609225817767    ,   0.755  , 0.0012094456776700069  , 0.15996006632643048    , 0.15996006632643048
1.91912903557989    ,   1.914  , 0.005066535579890008   , 0.26400181988591964    , 0.26400181988591964
1.99575000807861    ,   1.985  , 0.010398445578609916   , 0.5210294644378293     , 0.5210294644378293
0.28115615819004003 ,   0.2766 , 0.004544830065040029   , 1.6164789326677567     , 1.6164789326677567
1.6189924399986602  ,   1.616  , 0.00278150249866016    , 0.1718045390417303     , 0.1718045390417303
1.46210695264798    ,   1.461  , 0.0011694526479799627  , 0.07998406996574364    , 0.07998406996574364
0.5182445902357801  ,   0.5195 , -0.0012866597642199329 , -0.24827268599843083   , 0.24827268599843083
1.7599275026279     ,   1.755  , 0.005044690127899987   , 0.28664192816847983    , 0.28664192816847983
0.6696168547217201  ,   0.6704 , -0.0007933015282799438 , -0.1184709618173552    , 0.1184709618173552
0.28649218848012    ,   0.282  , 0.00450976660511998    , 1.574132484744141      , 1.574132484744141
1.4101460750561199  ,   1.41   , -1.017494388011464e-05 , -0.0007215524731868439 , 0.0007215524731868439
1.2800501910651498  ,   1.293  , -0.012918558934850166  , -1.0092228433715111    , 1.0092228433715111
1.69588325773541    ,   1.692  , 0.0035004452354099325  , 0.20640838450662202    , 0.20640838450662202
0.54668805545221    ,   0.5483 , -0.0016517882977900022 , -0.3021445742807887    , 0.3021445742807887
0.32627389604717    ,   0.3242 , 0.002055146047169998   , 0.6298836873155436     , 0.6298836873155436
1.60676854733505    ,   1.6045 , 0.0022763598350499237  , 0.14167316374380384    , 0.14167316374380384
1.5169387318546401  ,   1.516  , 0.001313731854640121   , 0.08660414735629604    , 0.08660414735629604
0.81721277206212    ,   0.817  , 0.00031824081211995203 , 0.03894222202583994    , 0.03894222202583994
1.05988762504601    ,   1.062  , -0.0016358124539899155 , -0.15433829165793914   , 0.15433829165793914
1.67071134487622    ,   1.668  , 0.0027425948762200836  , 0.16415731446555046    , 0.16415731446555046
1.39621807268844    ,   1.3955 , 0.0007102601884398929  , 0.05087029041761906    , 0.05087029041761906
1.52091525152575    ,   1.52   , 0.0013840015257500227  , 0.09099793853481458    , 0.09099793853481458
1.07139584178287    ,   1.072  , -0.000869783217130049  , -0.08118224686056977   , 0.08118224686056977
0.07710395325849    ,   0.0669 , 0.010209422008489996   , 13.241113557774453     , 13.241113557774453
1.54754260618005    ,   1.546  , 0.0016441686800499067  , 0.10624383932849309    , 0.10624383932849309
1.8500341481045401  ,   1.844  , 0.006284148104540144   , 0.33967741141311325    , 0.33967741141311325
0.66692077596534    ,   0.668  , -0.0010479740346599487 , -0.1571362105406073    , 0.1571362105406073
1.23212948558974    ,   1.232  , -0.00029238941025999665, -0.023730412564556793  , 0.023730412564556793
1.59144094869822    ,   1.591  , 0.0006206361982199482  , 0.038998380601405376   , 0.038998380601405376
0.08426533815304    ,   0.0742 , 0.010046588153040006   , 11.92256314784344      , 11.92256314784344
1.4765721045550602  ,   1.477  , 9.604555060160891e-06  , 0.0006504629899570708  , 0.0006504629899570708
0.40795879591427003 ,   0.4092 , -0.0012208915857299663 , -0.2992683569902802    , 0.2992683569902802
0.19354421986416    ,   0.19   , 0.003602813614160011   , 1.8614937799168914     , 1.8614937799168914
0.45708293119894    ,   0.458  , -0.0009248813010599988 , -0.20234430951819005   , 0.20234430951819005
1.48325168208292    ,   1.482  , 0.0008298070829200199  , 0.05594513007763643    , 0.05594513007763643
0.8857835733255701  ,   0.885  , 0.0010179483255701172  , 0.11492065965372897    , 0.11492065965372897
0.44269705002839    ,   0.4438 , -0.0011506062216100066 , -0.2599082649265945    , 0.2599082649265945
1.58529482800932    ,   1.585  , 0.00033389050931997843 , 0.021061729554700565   , 0.021061729554700565
0.46584532439505005 ,   0.4673 , -0.0014398318549499467 , -0.3090793831235126    , 0.3090793831235126
1.07612560337656    ,   1.078  , -0.001999396623439953  , -0.18579584178337963   , 0.18579584178337963
0.92884715817532    ,   0.928  , 0.0006245019253200423  , 0.06723408903428733    , 0.06723408903428733
0.97171271494221    ,   0.9707 , 0.0010095899422100096  , 0.10389798617280131    , 0.10389798617280131
1.21579272550504    ,   1.213  , 0.0029021005050400284  , 0.23870026889941265    , 0.23870026889941265
1.33384178112235    ,   1.337  , -0.0030722813776500324 , -0.23033326899273518   , 0.23033326899273518
1.2875890326074901  ,   1.295  , -0.007332842392509864  , -0.5695017747751518    , 0.5695017747751518
0.58501654165749    ,   0.5864 , -0.0014092395925100476 , -0.24088884538501068   , 0.24088884538501068
0.21933158760246    ,   0.2151 , 0.004243696977459993   , 1.9348316509483912     , 1.9348316509483912
1.78038418649436    ,   1.775  , 0.004993561494359922   , 0.28047662590131306    , 0.28047662590131306
0.9653212525872901  ,   0.964  , 0.0014540650872900684  , 0.1506301745033406     , 0.1506301745033406
0.84670446592738    ,   0.8457 , 0.0010013409273800233  , 0.11826333362766343    , 0.11826333362766343
1.03932087098606    ,   1.039  , 0.00025837098605996367 , 0.024859597576909344   , 0.024859597576909344
0.45674186279516    ,   0.4585 , -0.0017542309548400081 , -0.38407492234333407   , 0.38407492234333407
0.92139124707137    ,   0.9204 , 0.0009810908213699898  , 0.10647928602408306    , 0.10647928602408306
1.5843567363831599  ,   1.584  , 0.00037236138315988043 , 0.02350237005397683    , 0.02350237005397683
0.9121031683654299  ,   0.9116 , 0.00048207461542992824 , 0.05285307979949778    , 0.05285307979949778
1.5602145211337701  ,   1.559  , 0.001620771133770127   , 0.10388130041196846    , 0.10388130041196846
0.8024794639885501  ,   0.8027 , -0.0002549110114499209 , -0.031765424897347655  , 0.031765424897347655
0.59983656022681    ,   0.6006 , -0.0007493772731900217 , -0.12493024314934512   , 0.12493024314934512
1.59019384581761    ,   1.589  , 0.001326658317609919   , 0.08342745892893377    , 0.08342745892893377
0.11593279577186001 ,   0.10864, 0.007290217646860012   , 6.2883134994916965     , 6.2883134994916965
0.20659903332170002 ,   0.2031 , 0.0034740333217000152  , 1.6815341610483334     , 1.6815341610483334
0.6428107701154201  ,   0.6426 , 0.0002326451154200937  , 0.036191850889231526   , 0.036191850889231526
0.38168389911685996 ,   0.3809 , 0.0008245241168599593  , 0.21602276616009813    , 0.21602276616009813
0.8511608570925601  ,   0.8496 , 0.0015514820925600636  , 0.18227836485099863    , 0.18227836485099863
0.7909000335523899  ,   0.791  , -0.0001155914476100861 , -0.014615177987905502  , 0.014615177987905502
0.65104133359395    ,   0.651  , 0.00016242734395000014 , 0.024948852794545447   , 0.024948852794545447
0.7720780027538401  ,   0.7725 , -0.0003829347461599131 , -0.04959793502652132   , 0.04959793502652132
1.2369094599855401  ,   1.235  , 0.0015578974855401384  , 0.1259508101391957     , 0.1259508101391957
0.052979251441959994,   0.04492, 0.008057376441959994   , 15.208550937694993     , 15.208550937694993
0.33984652760271    ,   0.338  , 0.0019559026027100024  , 0.5755252573880957     , 0.5755252573880957
1.9799614742386     ,   1.975  , 0.005352099238600028   , 0.2703133019625138     , 0.2703133019625138
0.93697465379452    ,   0.9355 , 0.0014277787945200515  , 0.15238179482634817    , 0.15238179482634817
0.61941380685582    ,   0.621  , -0.0016799431441799628 , -0.27121499804911525   , 0.27121499804911525
1.01131452727866    ,   1.012  , -0.0004042227213401084 , -0.03997003013768909   , 0.03997003013768909
0.0849589751506     ,   0.0757 , 0.009275381400599997   , 10.917482684034582     , 10.917482684034582
1.8097427605343102  ,   1.805  , 0.0050552605343101575  , 0.2793358616789072     , 0.2793358616789072
1.73637612482553    ,   1.731  , 0.004930812325530054   , 0.2839714423063436     , 0.2839714423063436
0.29320437263211    ,   0.2898 , 0.003409450757110022   , 1.1628239805918361     , 1.1628239805918361
0.98224836931569    ,   0.981  , 0.0012913380656900397  , 0.13146757032436565    , 0.13146757032436565
0.97068965088568    ,   0.9697 , 0.0009630883856800443  , 0.09921692116541057    , 0.09921692116541057
0.8541283414935701  ,   0.8525 , 0.0015892789935700868  , 0.18607027964802067    , 0.18607027964802067
0.062381816330029996,   0.05127, 0.011112285080029996   , 17.813340062496145     , 17.813340062496145
1.5639646351950298  ,   1.5625 , 0.0014646351950298175  , 0.09364886916686414    , 0.09364886916686414
1.89624724878267    ,   1.893  , 0.0036691237826700362  , 0.19349395417846993    , 0.19349395417846993
1.7495718949931498  ,   1.744  , 0.005431269993149801   , 0.310434227292561      , 0.310434227292561
1.93212133271089    ,   1.926  , 0.006340082710889927   , 0.3281410232138157     , 0.3281410232138157
0.94665017262333    ,   0.945  , 0.0018259538733299552  , 0.1928858121126122     , 0.1928858121126122
0.73828383036681    ,   0.7383 , 2.580366810001067e-06  , 0.00034950878020977835 , 0.00034950878020977835
1.75749789807077    ,   1.752  , 0.005544773070770059   , 0.31549244393729486    , 0.31549244393729486
1.08550912006207    ,   1.087  , -0.0014049424379301012 , -0.12942705058523746   , 0.12942705058523746
1.49960437263859    ,   1.499  , 0.000580935138589922   , 0.038739226771375215   , 0.038739226771375215
0.56104832655773    ,   0.563  , -0.0019399546922700406 , -0.3457731893030476    , 0.3457731893030476
1.5060023696697     ,   1.505  , 0.001119557169700025   , 0.07433966853223273    , 0.07433966853223273
0.11058666928319999 ,   0.1033 , 0.00731518490819999    , 6.614888535494839      , 6.614888535494839
1.02913023381067    ,   1.029  , -0.00016664118932996352, -0.016192429670725293  , 0.016192429670725293
1.87959625661426    ,   1.876  , 0.003619694114260108   , 0.19257827852776785    , 0.19257827852776785
0.23606723419036    ,   0.2319 , 0.0041336404403599925  , 1.7510437035182551     , 1.7510437035182551
1.36279169610044    ,   1.366  , -0.003419241399559958  , -0.25089978236174654   , 0.25089978236174654
0.75365162468803    ,   0.753  , 0.0007219371880300418  , 0.09579189699602701    , 0.09579189699602701
0.9269421159362801  ,   0.926  , 0.0011608659362800644  , 0.1252360763765172     , 0.1252360763765172
1.40010601375125    ,   1.399  , 0.0006919512512499892  , 0.049421346987580675   , 0.049421346987580675
0.84913575675116    ,   0.848  , 0.0009912255011600424  , 0.11673345437159842    , 0.11673345437159842
1.99609296495864    ,   1.986  , 0.009764839958640081   , 0.48919765412040384    , 0.48919765412040384
1.1717233781165501  ,   1.168  , 0.0037546281165501405  , 0.3204363919567261     , 0.3204363919567261
1.92791787612933    ,   1.922  , 0.006042876129330077   , 0.3134405362464051     , 0.3134405362464051
1.70498566255138    ,   1.701  , 0.0038137875513799546  , 0.22368443530914592    , 0.22368443530914592
1.7142692149365102  ,   1.711  , 0.0033317149365101884  , 0.1943519085264319     , 0.1943519085264319
1.17229635243139    ,   1.168  , 0.004327602431390076   , 0.36915600926459025    , 0.36915600926459025
1.6407788013100701  ,   1.639  , 0.002106926310070145   , 0.128410137209713      , 0.128410137209713
1.09496722397096    ,   1.096  , -0.0007359010290399759 , -0.06720758511576169   , 0.06720758511576169
1.5678976184250601  ,   1.566  , 0.0014913684250601467  , 0.09511899294535657    , 0.09511899294535657
1.6321052232756101  ,   1.63   , 0.0022224107756101397  , 0.13616835139769942    , 0.13616835139769942
0.48885666388131    ,   0.4897 , -0.000889429868690006  , -0.18194082936873937   , 0.18194082936873937
0.59363299902312    ,   0.5947 , -0.001093563476880055  , -0.18421541233044975   , 0.18421541233044975
0.59843957952333    ,   0.599  , -0.0006815142266699548 , -0.11388187713332655   , 0.11388187713332655
1.84328448783567    ,   1.838  , 0.005393862835670005   , 0.29262237442269795    , 0.29262237442269795
0.60161429027531    ,   0.6025 , -0.000924772224690007  , -0.15371513603289141   , 0.15371513603289141
1.2708983020958     ,   1.266  , 0.005273302095800014   , 0.41492714933240293    , 0.41492714933240293
1.19608127560822    ,   1.192  , 0.0036984631082199737  , 0.3092150327609858     , 0.3092150327609858
1.23072322683873    ,   1.23   , 0.00025447683873003335 , 0.02067701601632153    , 0.02067701601632153
0.94988424765538    ,   0.9478 , 0.002130341405380043   , 0.22427379026848912    , 0.22427379026848912
1.37426788263073    ,   1.378  , -0.0036618048692700356 , -0.26645495507472133   , 0.26645495507472133
1.9656671159775398  ,   1.958  , 0.007659303477539847   , 0.3896541492342574     , 0.3896541492342574
1.35853627203472    ,   1.362  , -0.0037684154652799506 , -0.27738791689646114   , 0.27738791689646114
0.7106733117577699  ,   0.712  , -0.0012407507422300679 , -0.1745880591971593    , 0.1745880591971593
1.95477117732541    ,   1.946  , 0.008482114825409948   , 0.43391855393609235    , 0.43391855393609235
0.23357587626363    ,   0.2288 , 0.0048161106386299946  , 2.0619041296859772     , 2.0619041296859772
1.10260275325461    ,   1.104  , -0.0009128717453898982 , -0.08279244203729104   , 0.08279244203729104
0.68682098527918    ,   0.688  , -0.0011672959708199926 , -0.16995636357056101   , 0.16995636357056101
0.31378964277502996 ,   0.3105 , 0.0032427677750299644  , 1.0334209078260916     , 1.0334209078260916
1.02668427871682    ,   1.027  , -0.000659471283180002  , -0.0642331140011444    , 0.0642331140011444
1.69870378641154    ,   1.694  , 0.004367848911539962   , 0.2571283437689222     , 0.2571283437689222
1.57126952163755    ,   1.57   , 0.0009570216375500706  , 0.06090754160067199    , 0.06090754160067199
0.48621442488604993 ,   0.4875 , -0.001334403238950066  , -0.2744474805046763    , 0.2744474805046763
0.44041954273293    ,   0.4414 , -0.0009867072670700083 , -0.2240380299537132    , 0.2240380299537132
0.9845793070880101  ,   0.9834 , 0.0011808695880101139  , 0.11993646215282053    , 0.11993646215282053
0.36966265196526005 ,   0.3704 , -0.0006986761597399527 , -0.18900371893820977   , 0.18900371893820977
1.5653875988654802  ,   1.563  , 0.0019110363654801787  , 0.1220807145058009     , 0.1220807145058009
1.0261252243166799  ,   1.026  , -0.00024196318332014854, -0.023580278272691067  , 0.023580278272691067
1.08843831986459    ,   1.09   , -0.0014054301354100573 , -0.12912354423399056   , 0.12912354423399056
1.61052348387074    ,   1.608  , 0.002125046370740069   , 0.13194755568746644    , 0.13194755568746644
0.7522467509654099  ,   0.7515 , 0.0007819072154099382  , 0.10394291692273354    , 0.10394291692273354
1.51430665559602    ,   1.514  , 0.0006347805960200681  , 0.041918893618691985   , 0.041918893618691985
0.26622547629596    ,   0.2607 , 0.005483288795959995   , 2.0596408999806926     , 2.0596408999806926
