EventNum,Polarization,Area,CalConst,Baseline,QMeterNum,QMeterName,MagCurrent,EIPFreq,HPFreq,uWaveFreq,uWavePower,FMAmplitude,FMOffset,ScanSweeps,ScanSteps,ScanFreq,RFFreq,RFMod,RFPower,YaleGain,DCLevel,He3Press,He3Temp,He4Temp,He4Press,SepFlow,MainFlow,MagLevel,RFVolts,LN2Level,VacPress,Comment,TopChip,BottomChip,CarbonGlass,Collector
1707165425,,,-4.711530E+0,0,7,CH7,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,122.941000,1.894105,1.879986,16.152000,,,,,,,,,,,
1707165431,,,-4.711530E+0,0,7,CH7,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,122.941000,1.894105,1.879986,16.152000,,,,,,,,,,,
1707165438,,,-4.711530E+0,0,7,CH7,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,122.941000,1.894105,1.879986,16.152000,,,,,,,,,,,
1707165444,,,-4.711530E+0,0,7,CH7,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,122.941000,1.894105,1.879986,16.152000,,,,,,,,,,,
1707165451,,,-4.711530E+0,0,7,CH7,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,122.941000,1.894105,1.879986,16.152000,,,,,,,,,,,
1707165457,,,-4.711530E+0,0,7,CH7,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,122.941000,1.894105,1.880004,16.153000,,,,,,,,,,,
1707165464,,,-4.711530E+0,0,7,CH7,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,122.941000,1.894105,1.880004,16.153000,,,,,,,,,,,
1707165471,,,-4.711530E+0,0,7,CH7,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,122.941000,1.894105,1.880004,16.153000,,,,,,,,,,,
1707165481,,,-8.719705E+0,0,8,CH8,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,122.941000,1.894105,1.880004,16.153000,,,,,,,,,,,
1707165488,,,-8.719705E+0,0,8,CH8,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,122.941000,1.894105,1.880004,16.153000,,,,,,,,,,,
1707165494,,,-8.719705E+0,0,8,CH8,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,122.941000,1.894105,1.880004,16.153000,,,,,,,,,,,
1707165501,,,-8.719705E+0,0,8,CH8,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,122.941000,1.894105,1.880004,16.153000,,,,,,,,,,,
1707165508,,,-8.719705E+0,0,8,CH8,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,122.941000,1.894105,1.880023,16.154000,,,,,,,,,,,
1707165514,,,-8.719705E+0,0,8,CH8,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,122.941000,1.894105,1.880023,16.154000,,,,,,,,,,,
1707165521,,,-8.719705E+0,0,8,CH8,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,122.941000,1.894105,1.880023,16.154000,,,,,,,,,,,
1707165527,,,-8.719705E+0,0,8,CH8,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,122.941000,1.894105,1.880023,16.154000,,,,,,,,,,,
1707165534,,,-8.719705E+0,0,8,CH8,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,122.941000,1.894105,1.880023,16.154000,,,,,,,,,,,
1707165540,,,-8.719705E+0,0,8,CH8,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,122.941000,1.894105,1.880042,16.155000,,,,,,,,,,,
1707165547,,,-8.719705E+0,0,8,CH8,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,122.941000,1.894105,1.880042,16.155000,,,,,,,,,,,
1707165554,,,-8.719705E+0,0,8,CH8,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,122.941000,1.894105,1.880042,16.155000,,,,,,,,,,,
1707165560,,,-8.719705E+0,0,8,CH8,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,122.941000,1.894105,1.880042,16.155000,,,,,,,,,,,
1707165567,,,-8.719705E+0,0,8,CH8,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,122.941000,1.894105,1.880042,16.155000,,,,,,,,,,,
1707165573,,,-8.719705E+0,0,8,CH8,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,122.941000,1.894105,1.880042,16.155000,,,,,,,,,,,
1707165580,,,-8.719705E+0,0,8,CH8,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,122.941000,1.894105,1.880042,16.155000,,,,,,,,,,,
1707165586,,,-8.719705E+0,0,8,CH8,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,122.941000,1.894105,1.880042,16.155000,,,,,,,,,,,
1707165619,,,-8.719705E+0,0,8,CH8,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,122.941000,1.894105,1.880080,16.157000,,,,,,,,,,,
1707165637,,,-8.719705E+0,0,8,CH8,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,122.941000,1.894105,1.880080,16.157000,,,,,,,,,,,
1707165665,,,-4.711530E+0,0,7,CH7,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,122.941000,1.894105,1.880098,16.158000,,,,,,,,,,,
1707165685,,,-4.711530E+0,0,7,CH7,0.000000,,,,,,,100,500,15287,213.000,400,275,0,,122.941000,1.894105,1.880117,16.159000,,,,,,,,,,,
1707165755,,,-4.711530E+0,0,7,CH7,0.000000,,,,,,,500,500,15287,213.000,400,275,0,,122.941000,1.894105,1.880136,16.160000,,,,,,,,,,,
1707165881,,,-4.711530E+0,0,7,CH7,0.000000,,,,,,,1000,500,15287,213.000,400,275,0,,122.941000,1.894105,1.880192,16.163000,,,,,,,,,,,
1707166065,,,-8.719705E+0,0,8,CH8,0.000000,,,,,,,1000,500,15287,213.000,400,275,0,,122.941000,1.894105,1.880286,16.168000,,,,,,,,,,,
1707166344,,,-2.377120E+0,0,9,CH9,0.000000,,,,,,,1000,500,15287,213.000,400,275,0,,122.941000,1.894105,1.880436,16.176000,,,,,,,,,,,
