EventNum,Polarization,Area,CalConst,Baseline,QMeterNum,QMeterName,MagCurrent,EIPFreq,HPFreq,uWaveFreq,uWavePower,FMAmplitude,FMOffset,ScanSweeps,ScanSteps,ScanFreq,RFFreq,RFMod,RFPower,YaleGain,DCLevel,He3Press,He3Temp,He4Temp,He4Press,SepFlow,MainFlow,MagLevel,RFVolts,LN2Level,VacPress,Comment,TopChip,BottomChip,CarbonGlass,Collector
1716575651,-4.900561E-2,8.003660E-3,-6.122900E+0,1716572847,7,CH7,,,,,,,,100,500,15287,213.000,400,275,0,,0.000000,0.000000,1.043773,0.180000,20.640000,8.970000,,,,,,,,,
1716575657,2.147444E-2,-3.507233E-3,-6.122900E+0,1716572847,7,CH7,,,,,,,,100,500,15287,213.000,400,275,0,,0.000000,0.000000,1.043773,0.180000,20.640000,8.960000,,,,,,,,,
1716575664,-5.792045E-2,9.459644E-3,-6.122900E+0,1716572847,7,CH7,,,,,,,,100,500,15287,213.000,400,275,0,,0.000000,0.000000,1.044379,0.181000,20.640000,8.970000,,,,,,,,,
1716575670,1.152681E-1,-1.882574E-2,-6.122900E+0,1716572847,7,CH7,,,,,,,,100,500,15287,213.000,400,275,0,,0.000000,0.000000,1.044982,0.182000,20.640000,8.880000,,,,,,,,,
1716575677,8.694982E-2,-1.420076E-2,-6.122900E+0,1716572847,7,CH7,,,,,,,,100,500,15287,213.000,400,275,0,,0.000000,0.000000,1.044982,0.182000,20.640000,8.620000,,,,,,,,,
1716575684,-3.456917E-2,5.645882E-3,-6.122900E+0,1716572847,7,CH7,,,,,,,,100,500,15287,213.000,400,275,0,,0.000000,0.000000,1.044982,0.182000,20.630000,9.060000,,,,,,,,,
1716575690,-3.785974E-4,6.183303E-5,-6.122900E+0,1716572847,7,CH7,,,,,,,,100,500,15287,213.000,400,275,0,,0.000000,0.000000,1.044982,0.182000,20.640000,8.780000,,,,,,,,,
1716575697,-6.557244E-2,1.070938E-2,-6.122900E+0,1716572847,7,CH7,,,,,,,,100,500,15287,213.000,400,275,0,,0.000000,0.000000,1.044982,0.182000,20.650000,9.100000,,,,,,,,,
1716575703,-1.470000E-1,2.400823E-2,-6.122900E+0,1716572847,7,CH7,,,,,,,,100,500,15287,213.000,400,275,0,,0.000000,0.000000,1.045582,0.183000,20.650000,8.920000,,,,,,,,,
1716575710,2.356263E-1,-3.848279E-2,-6.122900E+0,1716572847,7,CH7,,,,,,,,100,500,15287,213.000,400,275,0,,0.000000,0.000000,1.045582,0.183000,20.630000,8.860000,,,,,,,,,
1716575716,2.758505E-1,-4.505226E-2,-6.122900E+0,1716572847,7,CH7,,,,,,,,100,500,15287,213.000,400,275,0,,0.000000,0.000000,1.045582,0.183000,20.640000,8.580000,,,,,,,,,
1716575723,8.423018E-3,-1.375658E-3,-6.122900E+0,1716572847,7,CH7,,,,,,,,100,500,15287,213.000,400,275,0,,0.000000,0.000000,1.045582,0.183000,20.640000,9.180000,,,,,,,,,
1716575730,-4.010893E-2,6.550642E-3,-6.122900E+0,1716572847,7,CH7,,,,,,,,100,500,15287,213.000,400,275,0,,0.000000,0.000000,1.045582,0.183000,20.640000,8.910000,,,,,,,,,
1716575736,-5.176928E-2,8.455026E-3,-6.122900E+0,1716572847,7,CH7,,,,,,,,100,500,15287,213.000,400,275,0,,0.000000,0.000000,1.045582,0.183000,20.650000,9.090000,,,,,,,,,
1716575743,2.113205E-2,-3.451315E-3,-6.122900E+0,1716572847,7,CH7,,,,,,,,100,500,15287,213.000,400,275,0,,0.000000,0.000000,1.044982,0.182000,20.630000,8.940000,,,,,,,,,
1716575749,-7.472595E-2,1.220434E-2,-6.122900E+0,1716572847,7,CH7,,,,,,,,100,500,15287,213.000,400,275,0,,0.000000,0.000000,1.044982,0.182000,20.640000,8.840000,,,,,,,,,
1716575756,-2.484732E-2,4.058096E-3,-6.122900E+0,1716572847,7,CH7,,,,,,,,100,500,15287,213.000,400,275,0,,0.000000,0.000000,1.044982,0.182000,20.630000,9.030000,,,,,,,,,
1716575762,1.412568E-1,-2.307024E-2,-6.122900E+0,1716572847,7,CH7,,,,,,,,100,500,15287,213.000,400,275,0,,0.000000,0.000000,1.044982,0.182000,20.640000,9.020000,,,,,,,,,
1716575769,4.389152E-2,-7.168421E-3,-6.122900E+0,1716572847,7,CH7,,,,,,,,100,500,15287,213.000,400,275,0,,0.000000,0.000000,1.044982,0.182000,20.640000,8.830000,,,,,,,,,
1716575776,-5.935796E-2,9.694420E-3,-6.122900E+0,1716572847,7,CH7,,,,,,,,100,500,15287,213.000,400,275,0,,0.000000,0.000000,1.044982,0.182000,20.640000,8.960000,,,,,,,,,
1716575782,-1.902715E-2,3.107539E-3,-6.122900E+0,1716572847,7,CH7,,,,,,,,100,500,15287,213.000,400,275,0,,0.000000,0.000000,1.046180,0.184000,20.630000,8.970000,,,,,,,,,
1716575789,1.738271E-2,-2.838967E-3,-6.122900E+0,1716572847,7,CH7,,,,,,,,100,500,15287,213.000,400,275,0,,0.000000,0.000000,1.046180,0.184000,20.630000,9.020000,,,,,,,,,
1716575795,3.545509E-2,-5.790571E-3,-6.122900E+0,1716572847,7,CH7,,,,,,,,100,500,15287,213.000,400,275,0,,0.000000,0.000000,1.046180,0.184000,20.640000,8.930000,,,,,,,,,
1716575802,-3.563300E-2,5.819628E-3,-6.122900E+0,1716572847,7,CH7,,,,,,,,100,500,15287,213.000,400,275,0,,0.000000,0.000000,1.046180,0.184000,20.640000,8.870000,,,,,,,,,
1716575808,3.132538E-2,-5.116102E-3,-6.122900E+0,1716572847,7,CH7,,,,,,,,100,500,15287,213.000,400,275,0,,0.000000,0.000000,1.046180,0.184000,20.660000,8.940000,,,,,,,,,
1716575815,8.733660E-2,-1.426393E-2,-6.122900E+0,1716572847,7,CH7,,,,,,,,100,500,15287,213.000,400,275,0,,0.000000,0.000000,1.046180,0.184000,20.630000,9.120000,,,,,,,,,
1716575822,-4.969606E-2,8.116425E-3,-6.122900E+0,1716572847,7,CH7,,,,,,,,100,500,15287,213.000,400,275,0,,0.000000,0.000000,1.045582,0.183000,20.640000,9.240000,,,,,,,,,
1716575828,-6.994001E-2,1.142269E-2,-6.122900E+0,1716572847,7,CH7,,,,,,,,100,500,15287,213.000,400,275,0,,0.000000,0.000000,1.046180,0.184000,20.640000,9.070000,,,,,,,,,
1716575835,6.658544E-2,-1.087482E-2,-6.122900E+0,1716572847,7,CH7,,,,,,,,100,500,15287,213.000,400,275,0,,0.000000,0.000000,1.046180,0.184000,20.640000,8.980000,,,,,,,,,
1716575841,4.920252E-2,-8.035820E-3,-6.122900E+0,1716572847,7,CH7,,,,,,,,100,500,15287,213.000,400,275,0,,0.000000,0.000000,1.046180,0.184000,20.650000,9.020000,,,,,,,,,
1716575848,8.171064E-2,-1.334509E-2,-6.122900E+0,1716572847,7,CH7,,,,,,,,100,500,15287,213.000,400,275,0,,0.000000,0.000000,1.046180,0.184000,20.630000,9.170000,,,,,,,,,
1716575854,5.488315E-2,-8.963588E-3,-6.122900E+0,1716572847,7,CH7,,,,,,,,100,500,15287,213.000,400,275,0,,0.000000,0.000000,1.046775,0.185000,20.640000,8.880000,,,,,,,,,
1716575861,-4.880414E-2,7.970756E-3,-6.122900E+0,1716572847,7,CH7,,,,,,,,100,500,15287,213.000,400,275,0,,0.000000,0.000000,1.046775,0.185000,20.630000,9.110000,,,,,,,,,
1716575868,7.797948E-2,-1.273571E-2,-6.122900E+0,1716572847,7,CH7,,,,,,,,100,500,15287,213.000,400,275,0,,0.000000,0.000000,1.046775,0.185000,20.640000,8.970000,,,,,,,,,
1716575874,-1.034664E-2,1.689827E-3,-6.122900E+0,1716572847,7,CH7,,,,,,,,100,500,15287,213.000,400,275,0,,0.000000,0.000000,1.046775,0.185000,20.640000,8.680000,,,,,,,,,
1716575881,-1.246027E-2,2.035027E-3,-6.122900E+0,1716572847,7,CH7,,,,,,,,100,500,15287,213.000,400,275,0,,0.000000,0.000000,1.046775,0.185000,20.650000,9.120000,,,,,,,,,
1716575887,-2.789918E-2,4.556531E-3,-6.122900E+0,1716572847,7,CH7,,,,,,,,100,500,15287,213.000,400,275,0,,0.000000,0.000000,1.046775,0.185000,20.630000,8.920000,,,,,,,,,
1716575894,-2.231810E-2,3.645022E-3,-6.122900E+0,1716572847,7,CH7,,,,,,,,100,500,15287,213.000,400,275,0,,0.000000,0.000000,1.046180,0.184000,20.640000,9.090000,,,,,,,,,
1716575900,-1.140298E-2,1.862349E-3,-6.122900E+0,1716572847,7,CH7,,,,,,,,100,500,15287,213.000,400,275,0,,0.000000,0.000000,1.045582,0.183000,20.640000,8.860000,,,,,,,,,
1716575907,2.676176E-2,-4.370766E-3,-6.122900E+0,1716572847,7,CH7,,,,,,,,100,500,15287,213.000,400,275,0,,0.000000,0.000000,1.045582,0.183000,20.640000,8.860000,,,,,,,,,
1716575914,5.363186E-3,-8.759225E-4,-6.122900E+0,1716572847,7,CH7,,,,,,,,100,500,15287,213.000,400,275,0,,0.000000,0.000000,1.045582,0.183000,20.650000,8.970000,,,,,,,,,
1716575920,1.316740E-2,-2.150517E-3,-6.122900E+0,1716572847,7,CH7,,,,,,,,100,500,15287,213.000,400,275,0,,0.000000,0.000000,1.045582,0.183000,20.630000,9.450000,,,,,,,,,
1716575927,-1.361314E-2,2.223316E-3,-6.122900E+0,1716572847,7,CH7,,,,,,,,100,500,15287,213.000,400,275,0,,0.000000,0.000000,1.046180,0.184000,20.650000,9.500000,,,,,,,,,
1716575933,9.668330E-2,-1.579044E-2,-6.122900E+0,1716572847,7,CH7,,,,,,,,100,500,15287,213.000,400,275,0,,0.000000,0.000000,1.046180,0.184000,20.630000,9.230000,,,,,,,,,
1716575940,-9.394470E-4,1.534317E-4,-6.122900E+0,1716572847,7,CH7,,,,,,,,100,500,15287,213.000,400,275,0,,0.000000,0.000000,1.046180,0.184000,20.640000,9.210000,,,,,,,,,
1716575946,1.140670E-1,-1.862957E-2,-6.122900E+0,1716572847,7,CH7,,,,,,,,100,500,15287,213.000,400,275,0,,0.000000,0.000000,1.046180,0.184000,20.640000,8.820000,,,,,,,,,
1716575953,1.037853E-1,-1.695035E-2,-6.122900E+0,1716572847,7,CH7,,,,,,,,100,500,15287,213.000,400,275,0,,0.000000,0.000000,1.046180,0.184000,20.650000,9.080000,,,,,,,,,
1716575960,6.038938E-2,-9.862872E-3,-6.122900E+0,1716572847,7,CH7,,,,,,,,100,500,15287,213.000,400,275,0,,0.000000,0.000000,1.046180,0.184000,20.630000,8.550000,,,,,,,,,
1716575966,7.621266E-2,-1.244715E-2,-6.122900E+0,1716572847,7,CH7,,,,,,,,100,500,15287,213.000,400,275,0,,0.000000,0.000000,1.046180,0.184000,20.630000,9.050000,,,,,,,,,
1716575973,5.148530E-2,-8.408645E-3,-6.122900E+0,1716572847,7,CH7,,,,,,,,100,500,15287,213.000,400,275,0,,0.000000,0.000000,1.046180,0.184000,20.640000,9.190000,,,,,,,,,
1716575979,-1.945301E-2,3.177090E-3,-6.122900E+0,1716572847,7,CH7,,,,,,,,100,500,15287,213.000,400,275,0,,0.000000,0.000000,1.046180,0.184000,20.640000,8.780000,,,,,,,,,
1716575986,4.453687E-2,-7.273819E-3,-6.122900E+0,1716572847,7,CH7,,,,,,,,100,500,15287,213.000,400,275,0,,0.000000,0.000000,1.046180,0.184000,20.650000,9.030000,,,,,,,,,
1716575992,-7.432676E-3,1.213914E-3,-6.122900E+0,1716572847,7,CH7,,,,,,,,100,500,15287,213.000,400,275,0,,0.000000,0.000000,1.045582,0.183000,20.630000,8.830000,,,,,,,,,
1716575999,5.339032E-2,-8.719777E-3,-6.122900E+0,1716572847,7,CH7,,,,,,,,100,500,15287,213.000,400,275,0,,0.000000,0.000000,1.045582,0.183000,20.640000,8.820000,,,,,,,,,
1716576006,-5.283112E-2,8.628447E-3,-6.122900E+0,1716572847,7,CH7,,,,,,,,100,500,15287,213.000,400,275,0,,0.000000,0.000000,1.045582,0.183000,20.630000,8.960000,,,,,,,,,
1716576012,-5.533503E-3,9.037389E-4,-6.122900E+0,1716572847,7,CH7,,,,,,,,100,500,15287,213.000,400,275,0,,0.000000,0.000000,1.045582,0.183000,20.640000,8.700000,,,,,,,,,
1716576019,1.958119E-3,-3.198026E-4,-6.122900E+0,1716572847,7,CH7,,,,,,,,100,500,15287,213.000,400,275,0,,0.000000,0.000000,1.045582,0.183000,20.640000,8.900000,,,,,,,,,
1716576025,-6.338871E-3,1.035273E-3,-6.122900E+0,1716572847,7,CH7,,,,,,,,100,500,15287,213.000,400,275,0,,0.000000,0.000000,1.045582,0.183000,20.640000,8.630000,,,,,,,,,
1716576032,3.660151E-2,-5.977807E-3,-6.122900E+0,1716572847,7,CH7,,,,,,,,100,500,15287,213.000,400,275,0,,0.000000,0.000000,1.045582,0.183000,20.630000,9.080000,,,,,,,,,
1716576038,-3.582814E-2,5.851498E-3,-6.122900E+0,1716572847,7,CH7,,,,,,,,100,500,15287,213.000,400,275,0,,0.000000,0.000000,1.045582,0.183000,20.630000,8.860000,,,,,,,,,
1716576045,2.058680E-2,-3.362263E-3,-6.122900E+0,1716572847,7,CH7,,,,,,,,100,500,15287,213.000,400,275,0,,0.000000,0.000000,1.044982,0.182000,20.640000,8.960000,,,,,,,,,
1716576052,5.797594E-3,-9.468706E-4,-6.122900E+0,1716572847,7,CH7,,,,,,,,100,500,15287,213.000,400,275,0,,0.000000,0.000000,1.044379,0.181000,20.640000,8.410000,,,,,,,,,
1716576058,3.725666E-3,-6.084806E-4,-6.122900E+0,1716572847,7,CH7,,,,,,,,100,500,15287,213.000,400,275,0,,0.000000,0.000000,1.044379,0.181000,20.650000,9.030000,,,,,,,,,
1716576065,2.167025E-2,-3.539214E-3,-6.122900E+0,1716572847,7,CH7,,,,,,,,100,500,15287,213.000,400,275,0,,0.000000,0.000000,1.044379,0.181000,20.630000,8.910000,,,,,,,,,
1716576071,7.468493E-3,-1.219764E-3,-6.122900E+0,1716572847,7,CH7,,,,,,,,100,500,15287,213.000,400,275,0,,0.000000,0.000000,1.044379,0.181000,20.640000,8.700000,,,,,,,,,
1716576078,2.827280E-1,-4.617551E-2,-6.122900E+0,1716572847,7,CH7,,,,,,,,100,500,15287,213.000,400,275,0,,0.000000,0.000000,1.044379,0.181000,20.640000,8.820000,,,,,,,,,
1716576084,9.971022E-2,-1.628480E-2,-6.122900E+0,1716572847,7,CH7,,,,,,,,100,500,15287,213.000,400,275,0,,0.000000,0.000000,1.044982,0.182000,20.640000,9.010000,,,,,,,,,
1716576091,1.027319E-1,-1.677830E-2,-6.122900E+0,1716572847,7,CH7,,,,,,,,100,500,15287,213.000,400,275,0,,0.000000,0.000000,1.044982,0.182000,20.640000,8.630000,,,,,,,,,
1716576098,-7.744333E-3,1.264815E-3,-6.122900E+0,1716572847,7,CH7,,,,,,,,100,500,15287,213.000,400,275,0,,0.000000,0.000000,1.044982,0.182000,20.640000,9.000000,,,,,,,,,
1716576104,9.367897E-3,-1.529977E-3,-6.122900E+0,1716572847,7,CH7,,,,,,,,100,500,15287,213.000,400,275,0,,0.000000,0.000000,1.044982,0.182000,20.640000,8.850000,,,,,,,,,
1716576111,1.143001E-2,-1.866764E-3,-6.122900E+0,1716572847,7,CH7,,,,,,,,100,500,15287,213.000,400,275,0,,0.000000,0.000000,1.044982,0.182000,20.630000,8.930000,,,,,,,,,
1716576117,-1.893152E-2,3.091920E-3,-6.122900E+0,1716572847,7,CH7,,,,,,,,100,500,15287,213.000,400,275,0,,0.000000,0.000000,1.045582,0.183000,20.640000,8.420000,,,,,,,,,
1716576124,8.892326E-3,-1.452306E-3,-6.122900E+0,1716572847,7,CH7,,,,,,,,100,500,15287,213.000,400,275,0,,0.000000,0.000000,1.045582,0.183000,20.630000,8.680000,,,,,,,,,
1716576130,2.961689E-2,-4.837068E-3,-6.122900E+0,1716572847,7,CH7,,,,,,,,100,500,15287,213.000,400,275,0,,0.000000,0.000000,1.045582,0.183000,20.650000,9.370000,,,,,,,,,
1716576137,4.068050E-3,-6.643992E-4,-6.122900E+0,1716572847,7,CH7,,,,,,,,100,500,15287,213.000,400,275,0,,0.000000,0.000000,1.045582,0.183000,20.630000,8.750000,,,,,,,,,
1716576143,-1.234029E-2,2.015433E-3,-6.122900E+0,1716572847,7,CH7,,,,,,,,100,500,15287,213.000,400,275,0,,0.000000,0.000000,1.045582,0.183000,20.640000,9.030000,,,,,,,,,
1716576150,1.787380E-2,-2.919172E-3,-6.122900E+0,1716572847,7,CH7,,,,,,,,100,500,15287,213.000,400,275,0,,0.000000,0.000000,1.045582,0.183000,20.640000,8.780000,,,,,,,,,
1716576157,4.241457E-2,-6.927204E-3,-6.122900E+0,1716572847,7,CH7,,,,,,,,100,500,15287,213.000,400,275,0,,0.000000,0.000000,1.045582,0.183000,20.640000,9.020000,,,,,,,,,
1716576163,4.357905E-2,-7.117387E-3,-6.122900E+0,1716572847,7,CH7,,,,,,,,100,500,15287,213.000,400,275,0,,0.000000,0.000000,1.045582,0.183000,20.640000,8.850000,,,,,,,,,
1716576170,9.544651E-3,-1.558845E-3,-6.122900E+0,1716572847,7,CH7,,,,,,,,100,500,15287,213.000,400,275,0,,0.000000,0.000000,1.046180,0.184000,20.640000,9.140000,,,,,,,,,
1716576176,-4.825733E-3,7.881449E-4,-6.122900E+0,1716572847,7,CH7,,,,,,,,100,500,15287,213.000,400,275,0,,0.000000,0.000000,1.046180,0.184000,20.640000,9.270000,,,,,,,,,
1716576183,6.606275E-2,-1.078945E-2,-6.122900E+0,1716572847,7,CH7,,,,,,,,100,500,15287,213.000,400,275,0,,0.000000,0.000000,1.046775,0.185000,20.640000,8.880000,,,,,,,,,
1716576189,1.656375E-1,-2.705213E-2,-6.122900E+0,1716572847,7,CH7,,,,,,,,100,500,15287,213.000,400,275,0,,0.000000,0.000000,1.046775,0.185000,20.640000,9.340000,,,,,,,,,
1716576196,-1.506150E-2,2.459864E-3,-6.122900E+0,1716572847,7,CH7,,,,,,,,100,500,15287,213.000,400,275,0,,0.000000,0.000000,1.046775,0.185000,20.640000,8.890000,,,,,,,,,
1716576203,8.867515E-2,-1.448254E-2,-6.122900E+0,1716572847,7,CH7,,,,,,,,100,500,15287,213.000,400,275,0,,0.000000,0.000000,1.046180,0.184000,20.650000,9.120000,,,,,,,,,
1716576209,-9.667637E-2,1.578931E-2,-6.122900E+0,1716572847,7,CH7,,,,,,,,100,500,15287,213.000,400,275,0,,0.000000,0.000000,1.046775,0.185000,20.620000,9.600000,,,,,,,,,
1716576216,5.124259E-3,-8.369006E-4,-6.122900E+0,1716572847,7,CH7,,,,,,,,100,500,15287,213.000,400,275,0,,0.000000,0.000000,1.047367,0.186000,20.640000,9.270000,,,,,,,,,
1716576222,3.329490E-2,-5.437766E-3,-6.122900E+0,1716572847,7,CH7,,,,,,,,100,500,15287,213.000,400,275,0,,0.000000,0.000000,1.047367,0.186000,20.640000,9.250000,,,,,,,,,
1716576229,1.724197E-2,-2.815981E-3,-6.122900E+0,1716572847,7,CH7,,,,,,,,100,500,15287,213.000,400,275,0,,0.000000,0.000000,1.047367,0.186000,20.640000,9.080000,,,,,,,,,
1716576235,8.572402E-3,-1.400056E-3,-6.122900E+0,1716572847,7,CH7,,,,,,,,100,500,15287,213.000,400,275,0,,0.000000,0.000000,1.046775,0.185000,20.650000,8.800000,,,,,,,,,
1716576242,2.291802E-2,-3.743002E-3,-6.122900E+0,1716572847,7,CH7,,,,,,,,100,500,15287,213.000,400,275,0,,0.000000,0.000000,1.046775,0.185000,20.640000,9.240000,,,,,,,,,
1716576249,9.285962E-3,-1.516595E-3,-6.122900E+0,1716572847,7,CH7,,,,,,,,100,500,15287,213.000,400,275,0,,0.000000,0.000000,1.046775,0.185000,20.640000,8.910000,,,,,,,,,
1716576255,5.634606E-3,-9.202512E-4,-6.122900E+0,1716572847,7,CH7,,,,,,,,100,500,15287,213.000,400,275,0,,0.000000,0.000000,1.046775,0.185000,20.630000,8.760000,,,,,,,,,
1716576262,-2.247722E-2,3.671009E-3,-6.122900E+0,1716572847,7,CH7,,,,,,,,100,500,15287,213.000,400,275,0,,0.000000,0.000000,1.046180,0.184000,20.640000,9.010000,,,,,,,,,
1716576268,-1.910826E-2,3.120786E-3,-6.122900E+0,1716572847,7,CH7,,,,,,,,100,500,15287,213.000,400,275,0,,0.000000,0.000000,1.046180,0.184000,20.640000,8.970000,,,,,,,,,
1716576275,-5.574242E-2,9.103924E-3,-6.122900E+0,1716572847,7,CH7,,,,,,,,100,500,15287,213.000,400,275,0,,0.000000,0.000000,1.046180,0.184000,20.650000,8.760000,,,,,,,,,
1716576281,-1.304204E-2,2.130043E-3,-6.122900E+0,1716572847,7,CH7,,,,,,,,100,500,15287,213.000,400,275,0,,0.000000,0.000000,1.046180,0.184000,20.630000,8.470000,,,,,,,,,
1716576288,5.315938E-1,-8.682059E-2,-6.122900E+0,1716572847,7,CH7,,,,,,,,100,500,15287,213.000,400,275,0,,0.000000,0.000000,1.045582,0.183000,20.640000,9.030000,,,,,,,,,
1716576295,-8.476640E-2,1.384416E-2,-6.122900E+0,1716572847,7,CH7,,,,,,,,100,500,15287,213.000,400,275,0,,0.000000,0.000000,1.045582,0.183000,20.640000,8.970000,,,,,,,,,
1716576301,1.714738E-3,-2.800532E-4,-6.122900E+0,1716572847,7,CH7,,,,,,,,100,500,15287,213.000,400,275,0,,0.000000,0.000000,1.045582,0.183000,20.630000,8.910000,,,,,,,,,
1716576308,2.619099E-2,-4.277546E-3,-6.122900E+0,1716572847,7,CH7,,,,,,,,100,500,15287,213.000,400,275,0,,0.000000,0.000000,1.044982,0.182000,20.650000,8.770000,,,,,,,,,
1716576314,1.689335E-2,-2.759044E-3,-6.122900E+0,1716572847,7,CH7,,,,,,,,100,500,15287,213.000,400,275,0,,0.000000,0.000000,1.044982,0.182000,20.650000,8.830000,,,,,,,,,
1716576321,-2.273203E-2,3.712625E-3,-6.122900E+0,1716572847,7,CH7,,,,,,,,100,500,15287,213.000,400,275,0,,0.000000,0.000000,1.044982,0.182000,20.630000,8.780000,,,,,,,,,
1716576327,2.527534E-2,-4.128002E-3,-6.122900E+0,1716572847,7,CH7,,,,,,,,100,500,15287,213.000,400,275,0,,0.000000,0.000000,1.044982,0.182000,20.630000,8.850000,,,,,,,,,
1716576334,9.527372E-3,-1.556023E-3,-6.122900E+0,1716572847,7,CH7,,,,,,,,100,500,15287,213.000,400,275,0,,0.000000,0.000000,1.044982,0.182000,20.640000,8.880000,,,,,,,,,
1716576341,1.313472E-2,-2.145179E-3,-6.122900E+0,1716572847,7,CH7,,,,,,,,100,500,15287,213.000,400,275,0,,0.000000,0.000000,1.044982,0.182000,20.640000,8.790000,,,,,,,,,
1716576347,-6.709888E-3,1.095868E-3,-6.122900E+0,1716572847,7,CH7,,,,,,,,100,500,15287,213.000,400,275,0,,0.000000,0.000000,1.044982,0.182000,20.650000,8.940000,,,,,,,,,
1716576354,2.180223E-2,-3.560769E-3,-6.122900E+0,1716572847,7,CH7,,,,,,,,100,500,15287,213.000,400,275,0,,0.000000,0.000000,1.044982,0.182000,20.630000,8.910000,,,,,,,,,
1716576360,8.344225E-3,-1.362790E-3,-6.122900E+0,1716572847,7,CH7,,,,,,,,100,500,15287,213.000,400,275,0,,0.000000,0.000000,1.044982,0.182000,20.650000,8.790000,,,,,,,,,
1716576367,-2.181866E-2,3.563452E-3,-6.122900E+0,1716572847,7,CH7,,,,,,,,100,500,15287,213.000,400,275,0,,0.000000,0.000000,1.044982,0.182000,20.640000,8.960000,,,,,,,,,
1716576373,2.102238E-1,-3.433403E-2,-6.122900E+0,1716572847,7,CH7,,,,,,,,100,500,15287,213.000,400,275,0,,0.000000,0.000000,1.044982,0.182000,20.640000,8.840000,,,,,,,,,
1716576380,-1.723684E-1,2.815144E-2,-6.122900E+0,1716572847,7,CH7,,,,,,,,100,500,15287,213.000,400,275,0,,0.000000,0.000000,1.044982,0.182000,20.650000,9.050000,,,,,,,,,
1716576387,1.353488E-2,-2.210534E-3,-6.122900E+0,1716572847,7,CH7,,,,,,,,100,500,15287,213.000,400,275,0,,0.000000,0.000000,1.046180,0.184000,20.640000,9.210000,,,,,,,,,
1716576393,1.907160E-2,-3.114799E-3,-6.122900E+0,1716572847,7,CH7,,,,,,,,100,500,15287,213.000,400,275,0,,0.000000,0.000000,1.046775,0.185000,20.640000,9.370000,,,,,,,,,
1716576400,3.133743E-2,-5.118070E-3,-6.122900E+0,1716572847,7,CH7,,,,,,,,100,500,15287,213.000,400,275,0,,0.000000,0.000000,1.046775,0.185000,20.630000,9.210000,,,,,,,,,
1716576406,6.787216E-3,-1.108497E-3,-6.122900E+0,1716572847,7,CH7,,,,,,,,100,500,15287,213.000,400,275,0,,0.000000,0.000000,1.047367,0.186000,20.640000,9.060000,,,,,,,,,
1716576413,5.099750E-2,-8.328977E-3,-6.122900E+0,1716572847,7,CH7,,,,,,,,100,500,15287,213.000,400,275,0,,0.000000,0.000000,1.046775,0.185000,20.640000,8.900000,,,,,,,,,
1716576419,2.972756E-2,-4.855144E-3,-6.122900E+0,1716572847,7,CH7,,,,,,,,100,500,15287,213.000,400,275,0,,0.000000,0.000000,1.046775,0.185000,20.650000,9.090000,,,,,,,,,
1716576426,2.924566E-2,-4.776440E-3,-6.122900E+0,1716572847,7,CH7,,,,,,,,100,500,15287,213.000,400,275,0,,0.000000,0.000000,1.047367,0.186000,20.630000,9.610000,,,,,,,,,
1716576433,5.232613E-2,-8.545972E-3,-6.122900E+0,1716572847,7,CH7,,,,,,,,100,500,15287,213.000,400,275,0,,0.000000,0.000000,1.047367,0.186000,20.640000,9.300000,,,,,,,,,
1716576439,2.318685E-2,-3.786907E-3,-6.122900E+0,1716572847,7,CH7,,,,,,,,100,500,15287,213.000,400,275,0,,0.000000,0.000000,1.047956,0.187000,20.640000,9.130000,,,,,,,,,
1716576446,2.795449E-2,-4.565563E-3,-6.122900E+0,1716572847,7,CH7,,,,,,,,100,500,15287,213.000,400,275,0,,0.000000,0.000000,1.047956,0.187000,20.640000,8.960000,,,,,,,,,
1716576452,2.713338E-2,-4.431459E-3,-6.122900E+0,1716572847,7,CH7,,,,,,,,100,500,15287,213.000,400,275,0,,0.000000,0.000000,1.047367,0.186000,20.650000,8.930000,,,,,,,,,
1716576459,-5.705512E-3,9.318317E-4,-6.122900E+0,1716572847,7,CH7,,,,,,,,100,500,15287,213.000,400,275,0,,0.000000,0.000000,1.047367,0.186000,20.640000,9.250000,,,,,,,,,
1716576465,-2.609455E-4,4.261795E-5,-6.122900E+0,1716572847,7,CH7,,,,,,,,100,500,15287,213.000,400,275,0,,0.000000,0.000000,1.047956,0.187000,20.640000,9.160000,,,,,,,,,
1716576472,8.606899E-2,-1.405690E-2,-6.122900E+0,1716572847,7,CH7,,,,,,,,100,500,15287,213.000,400,275,0,,0.000000,0.000000,1.047956,0.187000,20.630000,9.120000,,,,,,,,,
1716576479,1.490242E-2,-2.433883E-3,-6.122900E+0,1716572847,7,CH7,,,,,,,,100,500,15287,213.000,400,275,0,,0.000000,0.000000,1.047956,0.187000,20.640000,9.060000,,,,,,,,,
1716576485,2.633618E-2,-4.301259E-3,-6.122900E+0,1716572847,7,CH7,,,,,,,,100,500,15287,213.000,400,275,0,,0.000000,0.000000,1.047956,0.187000,20.640000,8.870000,,,,,,,,,
1716576492,1.926526E-2,-3.146428E-3,-6.122900E+0,1716572847,7,CH7,,,,,,,,100,500,15287,213.000,400,275,0,,0.000000,0.000000,1.047367,0.186000,20.650000,8.960000,,,,,,,,,
1716576498,1.039916E-2,-1.698405E-3,-6.122900E+0,1716572847,7,CH7,,,,,,,,100,500,15287,213.000,400,275,0,,0.000000,0.000000,1.046775,0.185000,20.620000,9.190000,,,,,,,,,
